contig212816	sp	P09759	EPHB1_RAT	37.10	124	64	4	372	1	695	804	2e-12	67.8
contig212839	sp	P98157	LRP1_CHICK	54.17	96	43	1	298	11	1972	2066	9e-30	  117
contig212848	sp	Q6DGL7	TM147_DANRE	54.14	133	61	0	10	408	64	196	5e-47	  157
contig212861	sp	P0C929	SLA_BOTIN	32.63	95	51	4	18	275	2	92	2e-07	50.8
contig212865	sp	P35421	PUR4_DROME	55.43	92	39	1	270	1	1254	1345	4e-31	  120
contig212868	sp	Q54RA4	Y3291_DICDI	42.06	126	67	3	4	366	235	359	8e-21	90.1
contig212873	sp	P0CI65	NPHP3_DANRE	37.63	93	55	2	40	312	1132	1223	5e-09	57.8
contig212909	sp	Q86JM7	P2XA_DICDI	38.60	57	35	0	38	208	284	340	2e-06	47.8
contig212913	sp	Q91WI7	ITFG2_MOUSE	43.55	62	35	0	268	83	35	96	6e-14	70.1
contig212921	sp	O42148	OAZ1_CHICK	54.02	87	40	0	267	7	123	209	5e-26	  100
contig212947	sp	Q7ZVN7	MED15_DANRE	39.66	58	33	1	300	127	26	81	1e-06	49.7
contig212951	sp	Q9J5I3	V018_FOWPN	44.62	65	36	0	208	14	409	473	2e-11	62.8
contig212955	sp	A2BGR3	ERC6L_DANRE	64.86	37	13	0	162	52	406	442	8e-08	53.1
contig212956	sp	Q8R4V5	OIT3_MOUSE	52.70	74	33	2	260	45	61	134	5e-18	82.0
contig212963	sp	Q9NRZ9	HELLS_HUMAN	59.26	54	22	0	1	162	253	306	2e-16	77.0
contig212981	sp	Q7Z3J2	CP062_HUMAN	49.32	73	37	0	2	220	342	414	3e-18	82.8
contig212991	sp	Q0WYX8	MDGA1_CHICK	40.48	126	62	5	396	58	747	872	6e-19	87.4
contig213001	sp	Q9J516	V219_FOWPN	36.71	79	48	1	257	21	105	181	9e-08	52.4
contig213067	sp	Q0IHW8	CLU_XENTR	64.52	93	33	0	280	2	437	529	4e-35	  132
contig213069	sp	P49025	CTRO_MOUSE	54.05	37	17	0	41	151	1891	1927	2e-07	52.0
contig213084	sp	Q7KZF4	SND1_HUMAN	59.34	91	29	2	275	3	339	421	5e-26	  105
contig213101	sp	P43165	CAH5A_RAT	41.27	63	33	1	298	122	240	302	4e-08	53.1
contig213104	sp	P79769	TSN_CHICK	74.29	35	9	0	1	105	156	190	2e-10	58.9
contig213107	sp	P33121	ACSL1_HUMAN	48.57	105	48	4	56	358	36	138	2e-20	90.5
contig213136	sp	Q80YX1	TENA_MOUSE	44.26	61	26	3	74	253	551	604	1e-06	49.7
contig213146	sp	Q9BXF3	CECR2_HUMAN	51.22	41	20	0	126	4	243	283	7e-07	50.4
contig213159	sp	O88307	SORL_MOUSE	46.94	49	25	1	5	151	625	672	1e-07	52.8
contig213185	sp	Q9NZ43	USE1_HUMAN	54.41	68	28	1	134	337	1	65	1e-14	71.2
contig213202	sp	Q8IVL8	CBPO_HUMAN	46.43	112	60	0	341	6	76	187	4e-34	  126
contig213204	sp	Q00422	GABPA_MOUSE	80.00	45	9	0	486	352	379	423	4e-17	82.0
contig213212	sp	Q8T882	TADH_ARAIR	38.82	85	52	0	1	255	106	190	3e-16	76.3
contig213264	sp	Q60HH0	CLN3_MACFA	54.90	51	15	2	128	256	43	93	2e-07	51.2
contig213265	sp	A4IFW2	PTPRF_DANRE	38.14	118	70	3	352	2	339	454	1e-17	83.6
contig213274	sp	Q9VUX2	MIB_DROME	54.43	79	27	3	215	451	105	174	1e-17	84.3
contig213323	sp	Q9WUR9	KAD4_MOUSE	62.69	67	25	0	201	1	1	67	7e-21	87.8
contig213331	sp	Q92820	GGH_HUMAN	49.56	113	54	2	341	3	208	317	6e-32	  119
contig213345	sp	Q7SXV9	CALUB_DANRE	46.51	86	39	3	73	318	1	83	2e-15	73.6
contig213356	sp	Q03274	PO22_POPJA	31.91	141	92	3	465	46	75	212	1e-10	63.2
contig213377	sp	Q54N40	PEX12_DICDI	46.15	65	34	1	280	86	393	456	4e-14	71.2
contig213379	sp	Q68Y62	CPT1A_HORSE	55.68	88	39	0	71	334	144	231	2e-26	  107
contig213387	sp	Q568M3	CRLF3_DANRE	53.49	43	20	0	196	68	231	273	1e-08	54.7
contig213492	sp	Q5TYV4	SPE39_DANRE	50.70	71	35	0	225	13	413	483	8e-14	70.5
contig213518	sp	Q9JIH2	NUP50_MOUSE	50.00	96	43	2	2	286	366	457	6e-22	93.2
contig213533	sp	P56817	BACE1_HUMAN	42.37	177	98	3	534	13	193	368	1e-39	  146
contig213540	sp	P0DKB4	T3HPD_SACKO	60.40	101	40	0	30	332	226	326	3e-37	  134
contig213578	sp	A8E7C5	SAC2_DANRE	38.55	83	49	1	259	17	672	754	2e-12	66.2
contig213602	sp	Q5R7F7	SYFB_PONAB	55.36	56	25	0	51	218	90	145	2e-12	65.9
contig213608	sp	P43249	GRK5_BOVIN	53.62	69	32	0	209	3	396	464	4e-17	78.6
contig213663	sp	Q9UGT4	SUSD2_HUMAN	47.54	61	32	0	219	37	428	488	1e-14	72.4
contig213707	sp	Q64737	PUR2_MOUSE	45.95	74	40	0	2	223	712	785	5e-14	72.4
contig213710	sp	Q2XWK0	SVOP_XENLA	54.65	86	39	0	1	258	171	256	8e-23	96.3
contig213713	sp	P58544	BTBD1_MOUSE	35.71	84	53	1	12	263	232	314	7e-11	61.6
contig213765	sp	P08775	RPB1_MOUSE	75.00	68	17	0	204	1	1008	1075	5e-28	  111
contig213772	sp	P86854	PLCL_MYTGA	30.84	107	69	3	333	16	51	153	2e-11	61.2
contig213781	sp	O95528	GTR10_HUMAN	51.32	76	37	0	19	246	434	509	1e-20	89.4
contig213788	sp	Q5RID7	SNX17_DANRE	58.33	36	15	0	134	241	1	36	2e-08	54.3
contig213794	sp	Q20176	NAS39_CAEEL	42.86	63	36	0	191	3	28	90	1e-12	67.0
contig213798	sp	P11046	LAMB1_DROME	31.37	102	70	0	7	312	1512	1613	3e-09	58.2
contig213806	sp	Q3SYS6	CHP1_BOVIN	61.97	71	27	0	217	5	106	176	3e-16	73.6
contig213820	sp	Q8NI60	ADCK3_HUMAN	63.51	74	27	0	8	229	457	530	4e-29	  113
contig213825	sp	Q5RE52	APC5_PONAB	73.21	56	15	0	170	3	300	355	6e-20	87.8
contig213832	sp	B5X0W9	ISOC1_SALSA	54.55	33	15	0	8	106	251	283	4e-06	47.8
contig213833	sp	Q99436	PSB7_HUMAN	83.33	30	5	0	132	43	86	115	2e-09	55.8
contig213849	sp	F6V6I0	UBP13_XENTR	68.09	47	15	0	205	65	556	602	1e-15	74.7
contig213866	sp	Q8CGC7	SYEP_MOUSE	64.84	91	32	0	273	1	256	346	3e-35	  132
contig213901	sp	Q92752	TENR_HUMAN	55.91	93	37	4	331	56	1253	1342	3e-28	  113
contig213908	sp	Q6NWZ9	CDO1_DANRE	65.26	95	33	0	321	37	16	110	2e-43	  146
contig213914	sp	Q61W58	HSP90_CAEBR	68.29	41	10	1	96	218	60	97	3e-09	56.6
contig213929	sp	Q6NUT3	MFS12_HUMAN	41.67	108	60	2	323	3	319	424	8e-17	79.3
contig213947	sp	P58501	PAXB1_MOUSE	40.00	70	40	2	5	211	396	464	8e-08	53.1
contig213959	sp	P20241	NRG_DROME	30.30	132	90	1	11	406	640	769	2e-13	71.2
contig213960	sp	P56399	UBP5_MOUSE	58.54	41	17	0	163	41	522	562	1e-08	54.7
contig213962	sp	Q4SFA0	HDAC3_TETNG	67.62	105	33	1	316	2	39	142	2e-45	  157
contig213999	sp	O00237	RN103_HUMAN	43.75	48	25	1	225	88	620	667	8e-08	52.8
contig214015	sp	P14381	YTX2_XENLA	29.70	101	71	0	7	309	12	112	1e-08	56.2
contig214033	sp	Q63170	DYH7_RAT	57.01	107	45	1	322	5	2163	2269	1e-35	  135
contig214047	sp	Q9D2U5	LSMD1_MOUSE	53.70	54	25	0	123	284	36	89	2e-14	68.6
contig214052	sp	Q9H2A2	AL8A1_HUMAN	62.67	75	28	0	3	227	285	359	5e-25	  100
contig214079	sp	Q9CR40	KLH28_MOUSE	45.61	57	31	0	205	35	384	440	5e-09	55.8
contig214080	sp	O75581	LRP6_HUMAN	43.48	69	37	1	8	208	53	121	3e-07	50.8
contig214094	sp	P13868	CALM1_SOLTU	55.36	56	25	0	168	1	1	56	3e-14	67.8
contig214105	sp	P31580	HCE1_ORYLA	43.88	139	70	3	85	498	91	222	4e-31	  118
contig214192	sp	O88854	GALR2_MOUSE	31.85	157	92	6	626	183	202	352	2e-10	63.2
contig214457	sp	Q8IUL8	CILP2_HUMAN	38.81	67	41	0	243	43	582	648	1e-08	55.1
contig214842	sp	Q8IVF4	DYH10_HUMAN	79.10	67	14	0	201	1	2037	2103	7e-31	  119
contig214854	sp	Q96N28	SLMO1_HUMAN	59.68	62	25	0	21	206	1	62	4e-19	80.9
contig214884	sp	Q8IZH2	XRN1_HUMAN	38.10	84	51	1	2	253	793	875	2e-12	66.6
contig214938	sp	Q9U6Y6	GFPL_ANEMA	61.54	39	13	1	168	284	183	219	1e-07	51.2
contig214985	sp	Q9H1N7	S35B3_HUMAN	59.72	72	29	0	218	3	261	332	5e-20	85.9
contig215006	sp	Q9BYE2	TMPSD_HUMAN	58.70	46	18	1	250	113	509	553	3e-08	54.3
contig215008	sp	Q68CI2	DOPO_CANFA	52.00	75	36	0	27	251	391	465	6e-19	84.7
contig215061	sp	Q9BX70	BTBD2_HUMAN	50.00	94	47	0	285	4	141	234	6e-24	99.0
contig215096	sp	Q99P25	TXIP1_MOUSE	52.27	44	21	0	176	45	213	256	2e-06	48.5
contig215120	sp	Q9JM13	RABX5_MOUSE	42.50	80	44	1	8	247	239	316	4e-16	76.3
contig215370	sp	Q14204	DYHC1_HUMAN	80.34	117	23	0	353	3	3489	3605	2e-61	  209
contig215514	sp	P81425	DPP4_BOVIN	58.82	68	26	1	200	3	623	690	1e-22	95.1
contig215525	sp	P50429	ARSB_MOUSE	52.80	125	50	2	5	379	227	342	8e-34	  127
contig215551	sp	Q6GP28	SRPX2_XENLA	38.67	75	44	1	268	50	215	289	5e-08	53.1
contig215588	sp	O70595	ABCB6_RAT	58.70	46	19	0	61	198	393	438	4e-13	67.8
contig215649	sp	Q14247	SRC8_HUMAN	56.36	55	22	1	98	256	180	234	9e-12	63.9
contig215669	sp	O70277	TRIM3_RAT	43.75	48	27	0	172	29	656	703	8e-06	46.6
contig215699	sp	Q7TT45	RRAGD_MOUSE	91.07	56	5	0	192	25	268	323	6e-20	86.7
contig215734	sp	Q9UM54	MYO6_HUMAN	55.56	99	39	2	14	295	360	458	9e-21	91.3
contig215735	sp	Q8NCN5	PDPR_HUMAN	49.32	73	35	1	213	1	216	288	5e-17	79.7
contig215762	sp	O35114	SCRB2_MOUSE	47.73	44	23	0	158	27	231	274	2e-08	53.1
contig215771	sp	Q91X17	UROM_MOUSE	52.50	40	18	1	223	107	251	290	1e-06	49.3
contig215792	sp	Q8IVF4	DYH10_HUMAN	73.86	88	23	0	264	1	2852	2939	1e-38	  142
contig215806	sp	Q8IZJ1	UNC5B_HUMAN	50.67	75	36	1	3	227	226	299	7e-19	85.1
contig215817	sp	Q5T655	CC147_HUMAN	78.49	93	20	0	2	280	364	456	2e-40	  146
contig215819	sp	P30530	UFO_HUMAN	46.81	47	18	1	151	32	779	825	2e-06	48.5
contig215857	sp	Q8U3Y2	GYAR_PYRFU	46.88	128	65	1	16	390	57	184	6e-33	  123
contig215870	sp	Q07646	MEST_MOUSE	49.38	81	40	1	240	1	253	333	4e-20	86.7
contig215889	sp	Q8BGE5	FANCM_MOUSE	69.57	69	20	1	1	207	468	535	1e-26	  107
contig215902	sp	Q05793	PGBM_MOUSE	41.98	81	44	3	244	2	2886	2963	9e-09	55.8
contig215913	sp	Q5RCF3	CUL2_PONAB	46.77	62	33	0	78	263	131	192	1e-12	67.0
contig215954	sp	P04026	POL_IPHA	50.94	53	26	0	5	163	659	711	5e-10	58.9
contig215988	sp	Q9Y2G8	DJC16_HUMAN	39.44	71	42	1	210	1	233	303	1e-09	57.8
contig216015	sp	P04323	POL3_DROME	31.58	95	60	1	19	288	400	494	9e-10	59.3
contig216084	sp	A6N6J5	WDR35_RAT	70.97	31	9	0	155	63	591	621	4e-08	53.5
contig216106	sp	Q19QT7	CGL_PIG	57.35	68	29	0	210	7	5	72	8e-23	93.6
contig216132	sp	Q2HJ51	RA51D_BOVIN	50.60	83	41	0	278	30	70	152	1e-19	84.7
contig216191	sp	Q8BFY9	TNPO1_MOUSE	80.30	66	13	0	1	198	104	169	2e-29	  115
contig216198	sp	Q0PMG2	MDGA1_MOUSE	49.11	112	49	2	326	15	790	901	2e-26	  107
contig216211	sp	Q80TR8	VPRBP_MOUSE	45.90	61	33	0	185	3	499	559	5e-10	58.9
contig216213	sp	Q1HRV8	ELVL1_AEDAE	41.07	56	32	1	166	2	8	63	2e-09	57.0
contig216234	sp	Q5JVF3	PCID2_HUMAN	73.75	80	21	0	1	240	137	216	1e-34	  128
contig216267	sp	Q93127	GPR18_AMPAM	29.47	95	51	2	4	240	131	225	7e-06	46.6
contig216287	sp	Q9P215	POGK_HUMAN	46.38	69	37	0	212	6	474	542	8e-14	69.3
contig216306	sp	Q08CS6	MOXD2_DANRE	31.51	146	89	4	1074	637	45	179	2e-10	66.2
contig216334	sp	Q1L8X9	VGLU3_DANRE	56.25	48	21	0	32	175	306	353	3e-12	65.9
contig216338	sp	Q00PI9	HNRL2_MOUSE	49.32	73	36	1	4	219	343	415	4e-17	81.6
contig216370	sp	Q4V7A8	CD029_RAT	69.57	69	21	0	1	207	164	232	5e-29	  112
contig216430	sp	Q8I7P9	POL5_DROME	46.48	71	38	0	214	2	416	486	4e-12	65.1
contig216438	sp	Q96S06	LMF1_HUMAN	50.91	55	27	0	197	33	510	564	2e-14	70.9
contig216472	sp	Q96JB1	DYH8_HUMAN	52.56	78	37	0	234	1	2294	2371	8e-20	87.8
contig216503	sp	Q4G0S4	C27C1_HUMAN	34.62	104	63	2	323	12	124	222	1e-13	69.3
contig216518	sp	A7HHN3	UREG_ANADF	63.04	46	17	0	2	139	112	157	2e-13	65.9
contig216632	sp	Q7Q021	GLT25_ANOGA	46.15	52	26	1	5	154	347	398	8e-07	49.3
contig216636	sp	Q8I7P9	POL5_DROME	47.17	53	28	0	2	160	335	387	4e-08	53.9
contig216660	sp	Q96AY4	TTC28_HUMAN	38.24	68	42	0	12	215	629	696	3e-08	53.9
contig216698	sp	Q15477	SKIV2_HUMAN	64.91	57	20	0	39	209	1167	1223	1e-20	89.4
contig216703	sp	A7RG82	CLP1_NEMVE	81.63	49	9	0	9	155	380	428	7e-09	54.7
contig216709	sp	Q12923	PTN13_HUMAN	55.56	45	20	0	167	301	1531	1575	2e-10	61.6
contig216731	sp	Q1RMU3	P4HA1_BOVIN	44.44	72	38	1	7	216	300	371	2e-12	65.5
contig216773	sp	Q09575	YRD6_CAEEL	31.94	72	49	0	1	216	572	643	2e-07	52.0
contig216788	sp	Q2YDS5	SCNM1_DANRE	64.15	53	19	0	239	81	17	69	6e-18	79.0
contig216800	sp	Q0V8T3	CTP5D_RAT	43.84	73	37	2	10	228	28	96	6e-09	56.2
contig216801	sp	P34385	MCCB_CAEEL	62.79	86	29	2	252	1	125	209	3e-28	  110
contig216810	sp	P0C219	SLMAP_RAT	72.22	36	10	0	120	227	4	39	3e-09	56.6
contig216826	sp	Q96AY4	TTC28_HUMAN	38.67	75	46	0	3	227	369	443	2e-09	57.8
contig216853	sp	Q8BQC3	IGDC3_MOUSE	40.00	40	24	0	87	206	250	289	3e-06	47.8
contig216856	sp	O13046	WDHD1_XENLA	40.80	125	70	2	419	54	535	658	4e-24	  102
contig216886	sp	Q86Y13	DZIP3_HUMAN	32.05	78	53	0	234	1	449	526	3e-06	48.1
contig216889	sp	Q80T79	CSMD3_MOUSE	40.38	104	62	0	6	317	2750	2853	2e-18	85.5
contig216896	sp	Q9QYP1	LRP4_RAT	49.06	53	21	1	9	167	1317	1363	1e-09	58.5
contig216911	sp	P04323	POL3_DROME	40.16	122	71	1	386	21	504	623	3e-23	99.8
contig216921	sp	Q6PE87	CF165_MOUSE	65.43	81	27	1	2	244	532	611	6e-17	79.0
contig216964	sp	Q9Y4A5	TRRAP_HUMAN	69.44	72	22	0	4	219	38	109	3e-27	  109
contig217002	sp	Q12933	TRAF2_HUMAN	36.96	92	51	3	262	2	278	367	4e-07	50.4
contig217015	sp	P86854	PLCL_MYTGA	34.44	90	54	3	276	10	62	147	6e-11	59.3
contig217022	sp	Q17QR8	HARB1_BOVIN	44.21	95	52	1	283	2	80	174	1e-21	90.9
contig217043	sp	Q6P402	CEP89_DANRE	45.19	104	55	1	26	337	423	524	1e-17	82.8
contig217047	sp	Q96RW7	HMCN1_HUMAN	36.84	95	58	2	8	289	4246	4339	4e-11	63.5
contig217054	sp	P97603	NEO1_RAT	36.47	85	51	2	251	3	302	385	5e-08	53.5
contig217057	sp	Q6TFL3	CC171_HUMAN	34.62	104	68	0	314	3	508	611	9e-15	76.3
contig217061	sp	Q9XQV1	PSBA_HETTR	95.65	23	1	0	233	301	135	157	6e-07	50.1
contig217071	sp	A2RV01	DPH6_DANRE	76.79	56	13	0	1	168	198	253	2e-16	74.7
contig217091	sp	Q8WXX0	DYH7_HUMAN	72.60	73	20	0	221	3	2495	2567	4e-32	  123
contig217099	sp	Q9Y4D8	HECD4_HUMAN	39.24	79	48	0	15	251	857	935	9e-11	61.6
contig217101	sp	Q0V8T4	CTP5C_RAT	45.71	70	35	2	4	213	56	122	4e-11	62.4
contig217103	sp	Q8IV35	WDR49_HUMAN	55.88	68	30	0	279	76	249	316	2e-23	98.2
contig217108	sp	Q9NU22	MDN1_HUMAN	59.18	98	39	1	294	1	1433	1529	4e-28	  113
contig217111	sp	Q7Z3E1	PARPT_HUMAN	63.29	79	29	0	240	4	530	608	6e-29	  112
contig217127	sp	P81127	SNAG_BOVIN	54.05	74	34	0	227	6	8	81	5e-17	77.0
contig217158	sp	Q641X6	MORN1_RAT	54.00	100	46	0	1	300	108	207	1e-31	  119
contig217169	sp	P20693	FCER2_MOUSE	41.43	70	27	3	236	30	254	310	2e-06	48.1
contig217193	sp	Q6AY09	HNRH2_RAT	67.65	34	11	0	379	278	159	192	2e-07	52.4
contig217269	sp	Q63HN8	RN213_HUMAN	40.00	65	39	0	227	33	4829	4893	4e-10	59.7
contig217285	sp	P81274	GPSM2_HUMAN	55.56	54	24	0	20	181	299	352	2e-12	66.2
contig217297	sp	C0LGL9	FEI2_ARATH	31.19	109	47	3	246	4	469	577	5e-07	50.4
contig217334	sp	O70475	UGDH_MOUSE	88.75	80	9	0	3	242	214	293	2e-42	  149
contig217539	sp	Q9VNV3	DDX1_DROME	57.61	92	39	0	1	276	429	520	2e-31	  120
contig217540	sp	O94826	TOM70_HUMAN	58.49	53	22	0	3	161	193	245	8e-13	67.4
contig217545	sp	O08788	DCTN1_MOUSE	65.38	52	18	0	205	50	430	481	3e-13	68.6
contig217613	sp	Q08DY9	CASP3_BOVIN	50.00	56	28	0	22	189	188	243	1e-12	64.7
contig217616	sp	Q9NXH9	TRM1_HUMAN	50.00	76	36	1	233	12	512	587	2e-15	74.7
contig217627	sp	A6NGU5	GGT3_HUMAN	42.47	73	40	1	9	227	88	158	1e-10	60.5
contig217635	sp	Q5F389	WWOX_CHICK	57.14	91	39	0	294	22	316	406	4e-26	  103
contig217639	sp	Q4V8Y6	ERGI1_DANRE	54.55	55	25	0	4	168	160	214	1e-13	68.2
contig217684	sp	A7MBC0	NAGA_BOVIN	57.14	56	24	0	9	176	347	402	7e-16	75.9
contig217834	sp	Q9NPF8	ADAP2_HUMAN	54.55	66	29	1	238	44	169	234	6e-15	72.0
contig218024	sp	Q801S4	K0930_XENLA	62.71	59	22	0	20	196	132	190	5e-20	85.5
contig218090	sp	P00763	TRY2_RAT	45.95	74	33	3	2	223	47	113	4e-13	65.5
contig218101	sp	Q8I4E2	LST4_CAEEL	50.63	79	37	1	2	238	178	254	4e-10	59.3
contig218180	sp	O43379	WDR62_HUMAN	37.78	90	55	1	272	3	450	538	3e-15	75.5
contig218253	sp	Q7Z4L5	TT21B_HUMAN	52.25	178	83	1	2	529	486	663	3e-56	  196
contig218297	sp	Q8C206	GP157_MOUSE	35.58	104	63	3	106	414	79	179	1e-14	72.8
contig218317	sp	A7S6Y0	SYS1_NEMVE	63.22	87	32	0	2	262	35	121	2e-35	  124
contig218368	sp	P59024	FKB14_MOUSE	40.62	64	33	2	40	222	1	62	3e-06	46.6
contig218411	sp	B5FZ63	ENY2_TAEGU	74.07	81	21	0	244	2	3	83	5e-29	  105
contig218413	sp	A2VDJ0	T131L_HUMAN	41.49	94	53	1	292	11	705	796	6e-16	77.8
contig218418	sp	Q66KD5	ING3_XENTR	86.84	38	5	0	116	3	351	388	1e-22	92.8
contig218431	sp	Q3ZBU2	CISD1_BOVIN	68.85	61	19	0	219	37	43	103	4e-26	97.8
contig218451	sp	Q64261	CDK6_MOUSE	69.23	65	20	0	65	259	11	75	1e-24	98.6
contig218469	sp	Q8N2E2	VWDE_HUMAN	43.21	81	44	2	2	241	1386	1465	3e-11	63.2
contig218470	sp	Q28524	ADRB3_MACMU	43.33	60	34	0	218	39	118	177	8e-07	49.3
contig218486	sp	Q96C11	FGGY_HUMAN	66.67	66	20	1	194	3	267	332	1e-23	97.1
contig218499	sp	A4IFD8	MET14_BOVIN	60.42	48	18	1	67	207	1	48	1e-08	54.3
contig218505	sp	Q7Z4L5	TT21B_HUMAN	68.38	136	41	1	402	1	1099	1234	6e-55	  191
contig218516	sp	Q86WZ0	HEAT4_HUMAN	46.88	64	34	0	3	194	625	688	1e-12	67.0
contig218518	sp	Q6UE39	GLT13_RAT	61.00	100	37	2	3	299	227	325	7e-31	  118
contig218529	sp	A5D8V7	CC151_HUMAN	48.78	82	42	0	2	247	395	476	2e-15	74.7
contig218581	sp	Q3V1H3	HPHL1_MOUSE	48.44	64	33	0	22	213	26	89	2e-14	72.0
contig218591	sp	A6H603	NWD1_MOUSE	47.89	71	37	0	22	234	13	83	4e-20	89.0
contig218604	sp	Q99633	PRP18_HUMAN	53.45	58	27	0	231	58	172	229	2e-12	64.7
contig218621	sp	Q52KW8	RCC2_XENLA	57.33	75	31	1	2	223	375	449	3e-22	94.0
contig218635	sp	Q8IVV2	LOXH1_HUMAN	46.55	58	31	0	215	42	812	869	1e-09	57.8
contig218639	sp	Q9HAS3	S28A3_HUMAN	68.25	63	20	0	8	196	550	612	3e-22	94.4
contig218640	sp	O76387	PTH2_CAEEL	47.87	94	46	2	59	337	201	292	2e-18	82.0
contig218655	sp	Q9H6L4	ARMC7_HUMAN	66.30	92	31	0	25	300	37	128	9e-38	  131
contig218663	sp	Q12236	PKH2_YEAST	40.74	81	36	4	1	210	250	329	1e-06	49.3
contig218704	sp	P55022	TYRO_STRGB	56.76	37	16	0	37	147	56	92	6e-08	52.0
contig218740	sp	Q91784	KIF4_XENLA	56.45	124	51	1	10	372	243	366	2e-36	  137
contig218767	sp	Q9JJ28	FLII_MOUSE	81.97	61	11	0	6	188	884	944	3e-28	  111
contig218788	sp	Q920A5	RISC_MOUSE	62.12	66	24	1	203	6	38	102	2e-17	79.7
contig218811	sp	P49746	TSP3_HUMAN	62.26	53	20	0	3	161	557	609	7e-14	71.2
contig218844	sp	Q4R8P0	ABHGA_MACFA	66.67	60	20	0	180	1	277	336	3e-12	65.5
contig218869	sp	Q9VAN6	SLBP_DROME	46.03	63	34	0	312	124	202	264	3e-16	75.9
contig218891	sp	Q7ZT46	PSF2_XENLA	63.83	47	17	0	85	225	1	47	3e-16	73.6
contig218895	sp	Q86WI1	PKHL1_HUMAN	39.73	73	43	1	2	220	2805	2876	4e-11	62.4
contig218939	sp	A2VDD2	TC1DB_XENLA	44.30	79	44	0	17	253	90	168	1e-16	74.7
contig218941	sp	Q9ERH8	S28A3_MOUSE	55.37	242	108	0	726	1	297	538	1e-83	  270
contig218944	sp	Q9HFY6	CALM_BLAEM	58.33	60	25	0	49	228	1	60	1e-17	77.4
contig218980	sp	Q96JB2	COG3_HUMAN	47.62	126	39	1	6	302	447	572	2e-26	  107
contig218988	sp	A7SE07	NUBP2_NEMVE	51.28	39	19	0	3	119	223	261	3e-07	49.7
contig219012	sp	Q96QG7	MTMR9_HUMAN	52.46	61	29	0	222	40	225	285	5e-15	73.2
contig219043	sp	Q64464	CP3AD_MOUSE	39.71	68	41	0	13	216	254	321	2e-09	56.6
contig219050	sp	Q9YH85	TECTA_CHICK	40.66	91	49	3	273	1	169	254	1e-10	62.4
contig219068	sp	Q8IYW2	TTC40_HUMAN	55.22	134	56	2	458	60	479	609	5e-37	  141
contig219074	sp	Q9QZ08	NAGK_MOUSE	55.22	67	30	0	204	4	11	77	2e-18	80.5
contig219078	sp	Q6PB70	ANO8_MOUSE	60.56	71	26	1	216	4	286	354	2e-22	94.7
contig219084	sp	Q9R0B9	PLOD2_MOUSE	63.64	66	24	0	207	10	579	644	4e-25	  102
contig219092	sp	Q9ESR9	ABCA2_RAT	65.67	67	23	0	207	7	1808	1874	1e-26	  107
contig219111	sp	Q8HY11	CLC4M_HYLSY	46.55	58	25	4	187	17	364	416	5e-08	52.0
contig219113	sp	Q0V8R6	HEXA_BOVIN	55.41	74	33	0	9	230	300	373	2e-21	91.3
contig219119	sp	A7SPW6	EFTS_NEMVE	63.16	38	14	0	160	273	1	38	2e-09	57.0
contig219126	sp	Q86WZ0	HEAT4_HUMAN	40.26	77	46	0	9	239	538	614	1e-09	58.2
contig219131	sp	P0DJE0	PT100_MOUSE	33.33	66	42	1	200	3	1	64	3e-08	50.1
contig219137	sp	P27420	HSP7C_CAEEL	69.44	36	8	1	101	199	514	549	1e-06	48.5
contig219150	sp	Q5XIP1	PELO_RAT	73.33	60	16	0	223	44	197	256	6e-26	  102
contig219153	sp	O35478	OPSG_SCICA	43.33	60	34	0	22	201	56	115	2e-06	48.1
contig219158	sp	Q4G0P3	HYDIN_HUMAN	68.75	48	15	0	208	65	560	607	2e-15	75.1
contig219182	sp	Q96DM1	PGBD4_HUMAN	50.00	74	36	1	248	30	223	296	2e-19	86.3
contig219203	sp	Q5TC12	ATPF1_HUMAN	44.12	68	38	0	3	206	228	295	5e-13	65.9
contig219209	sp	Q02384	SOS2_MOUSE	66.18	68	22	1	204	1	752	818	2e-23	97.8
contig219240	sp	Q7ZZC8	NEK9_XENLA	51.92	52	25	0	203	48	598	649	9e-13	66.6
contig219249	sp	P55214	CASP7_MESAU	57.81	64	27	0	206	15	207	270	5e-24	95.9
contig219250	sp	Q99KR6	RNF34_MOUSE	75.61	41	10	0	124	2	323	363	8e-15	71.2
contig219270	sp	A2T779	MEOX1_PANTR	79.37	63	13	0	4	192	172	234	4e-29	  108
contig219271	sp	Q8K4Q7	CERK1_MOUSE	41.11	90	45	2	266	3	191	274	2e-16	78.2
contig219276	sp	O60494	CUBN_HUMAN	43.06	72	41	0	217	2	923	994	9e-13	67.4
contig219295	sp	Q8WWZ8	OIT3_HUMAN	47.37	76	36	1	17	232	25	100	2e-14	71.6
contig219296	sp	Q0P4W3	RMD2_XENTR	55.38	65	29	0	195	1	290	354	7e-19	82.8
contig219301	sp	O15033	AREL1_HUMAN	66.67	63	21	0	191	3	537	599	8e-21	90.1
contig219334	sp	Q5T1B0	AXDN1_HUMAN	50.00	74	37	0	3	224	369	442	7e-18	81.6
contig219366	sp	G0LXV8	LATA_LATHA	44.44	72	38	2	20	229	516	587	5e-08	53.5
contig219372	sp	P04323	POL3_DROME	40.79	76	45	0	261	34	399	474	4e-16	77.4
contig219374	sp	Q8BHB4	WDR3_MOUSE	52.70	74	30	1	222	1	1	69	3e-16	77.0
