Haliotis_kam_contig4017	sp	Q24733	ACT_DICVI	100.00	21	0	0	696	634	13	33	4e-07	49.7
Haliotis_kam_contig4023	sp	P24367	PPIB_CHICK	68.57	70	22	0	3	212	138	207	2e-25	  100
Haliotis_kam_contig4024	sp	A6H782	TEKT3_BOVIN	49.32	292	148	0	56	931	89	380	9e-86	  272
Haliotis_kam_contig4030	sp	Q99N84	RT18B_MOUSE	53.03	66	30	1	204	7	85	149	6e-17	75.9
Haliotis_kam_contig4040	sp	P07290	MLE_MIZYE	67.65	136	43	1	1	408	17	151	3e-60	  189
Haliotis_kam_contig4053	sp	O04193	WLI2A_ARATH	44.09	93	38	3	249	7	5	95	2e-13	67.4
Haliotis_kam_contig4056	sp	Q61425	HCDH_MOUSE	77.32	97	22	0	1	291	218	314	2e-47	  161
Haliotis_kam_contig4059	sp	P0DJ18	RL18A_TETTH	61.05	190	73	1	36	605	1	189	2e-72	  224
Haliotis_kam_contig4066	sp	Q9BUT9	F195A_HUMAN	35.26	156	80	4	21	425	1	156	5e-20	88.6
Haliotis_kam_contig4070	sp	Q64270	EI2BA_RAT	76.19	105	22	1	357	52	200	304	2e-50	  168
Haliotis_kam_contig4074	sp	O94805	ACL6B_HUMAN	79.85	134	27	0	516	115	293	426	8e-67	  216
Haliotis_kam_contig4083	sp	P48148	RHO1_DROME	88.89	81	9	0	621	379	101	181	1e-43	  150
Haliotis_kam_contig4090	sp	Q90705	EF2_CHICK	61.73	81	31	0	14	256	778	858	2e-30	  118
Haliotis_kam_contig4097	sp	Q9VHI4	SF3B5_DROME	81.18	85	16	0	40	294	1	85	1e-48	  158
Haliotis_kam_contig4109	sp	Q02372	NDUB8_BOVIN	43.37	83	45	2	467	222	103	184	2e-11	62.4
Haliotis_kam_contig4121	sp	Q29RU1	RT12_BOVIN	72.57	113	31	0	437	99	27	139	1e-50	  165
Haliotis_kam_contig4136	sp	Q94516	AT5F1_DROME	49.01	202	98	3	85	684	39	237	5e-57	  189
Haliotis_kam_contig4146	sp	Q4T2X8	NIP7_TETNG	79.82	109	22	0	341	15	71	179	8e-64	  198
Haliotis_kam_contig4161	sp	Q9Y600	CSAD_HUMAN	48.84	43	20	1	239	111	453	493	3e-06	47.4
Haliotis_kam_contig4162	sp	Q69Z36	MEX3B_MOUSE	69.64	56	15	1	198	31	548	601	1e-17	80.5
Haliotis_kam_contig4173	sp	Q7ZU99	TERA_DANRE	93.94	66	4	0	3	200	128	193	4e-38	  138
Haliotis_kam_contig4179	sp	Q24799	MYPH_ECHGR	48.75	80	40	1	240	4	21	100	2e-19	82.8
Haliotis_kam_contig4187	sp	O75000	RL12_SCHPO	63.01	146	54	0	3	440	20	165	5e-63	  197
Haliotis_kam_contig4192	sp	Q5R4Q3	SEC62_PONAB	62.86	70	26	0	212	3	170	239	2e-25	  102
Haliotis_kam_contig4199	sp	P10994	ACTS_PLEWA	95.35	43	2	0	611	483	83	125	7e-22	91.7
Haliotis_kam_contig4211	sp	Q5F359	TPPC5_CHICK	74.29	35	9	0	2	106	154	188	3e-12	63.5
Haliotis_kam_contig4224	sp	P48520	CYB_ABROL	75.28	89	22	0	267	1	96	184	6e-39	  135
Haliotis_kam_contig4225	sp	Q5UQL7	CAPS1_MIMIV	74.65	71	18	0	218	6	473	543	3e-30	  115
Haliotis_kam_contig4233	sp	P11503	HSP70_ONCVO	84.00	100	16	0	300	1	155	254	4e-45	  154
Haliotis_kam_contig4235	sp	A7RM20	EIF3I_NEMVE	64.47	228	81	0	684	1	93	320	7e-116	  340
Haliotis_kam_contig4251	sp	O05389	YRBE_BACSU	29.09	110	78	0	3	332	224	333	4e-11	62.4
Haliotis_kam_contig4253	sp	P38379	SC61A_PYRSA	57.41	108	46	0	3	326	346	453	4e-38	  138
Haliotis_kam_contig4259	sp	Q9JM93	AR6P4_MOUSE	73.02	63	17	0	196	8	160	222	2e-26	  106
Haliotis_kam_contig4264	sp	O96064	MYSP_MYTGA	75.00	164	41	0	493	2	240	403	5e-64	  215
Haliotis_kam_contig4310	sp	Q9PTS8	ACHA9_CHICK	39.66	58	35	0	358	185	181	238	3e-06	48.5
Haliotis_kam_contig4324	sp	Q03681	BIP1_TOBAC	56.61	189	82	0	619	53	77	265	7e-62	  201
Haliotis_kam_contig4328	sp	Q78P75	DYL2_RAT	95.51	89	4	0	595	329	1	89	4e-57	  182
Haliotis_kam_contig4331	sp	P35224	CTNB_URECA	87.06	85	11	0	255	1	413	497	2e-44	  157
Haliotis_kam_contig4332	sp	P00079	CYC_TETPY	62.07	87	31	1	57	317	4	88	6e-35	  122
Haliotis_kam_contig4342	sp	Q61171	PRDX2_MOUSE	54.29	70	29	1	212	3	103	169	1e-14	68.9
Haliotis_kam_contig4351	sp	Q8HXX6	SAP3_MACFA	31.13	106	71	2	420	106	73	177	5e-13	67.0
Haliotis_kam_contig4362	sp	Q80Y14	GLRX5_MOUSE	73.03	89	24	0	409	143	61	149	5e-44	  147
Haliotis_kam_contig4363	sp	P82934	ACBP_CHAVI	48.61	72	32	2	49	264	9	75	1e-11	60.8
Haliotis_kam_contig4374	sp	O59826	KCAB_SCHPO	45.83	72	39	0	45	260	266	337	7e-11	61.6
Haliotis_kam_contig4394	sp	Q34946	ATP6_LUMTE	36.21	116	74	0	422	75	55	170	2e-16	77.8
Haliotis_kam_contig4407	sp	P0DJ61	RL39_TETTS	73.08	52	14	0	201	46	1	52	2e-15	68.9
Haliotis_kam_contig4408	sp	O96860	DYL2_DROME	86.36	88	12	0	57	320	2	89	2e-50	  162
Haliotis_kam_contig4409	sp	P74148	Y1388_SYNY3	34.41	93	56	1	667	389	67	154	6e-08	54.3
Haliotis_kam_contig4437	sp	P24494	RS19G_ASCSU	41.32	121	66	2	439	77	23	138	1e-19	85.5
Haliotis_kam_contig4439	sp	P18445	RL27A_RAT	70.10	97	28	1	1	291	26	121	6e-44	  145
Haliotis_kam_contig4453	sp	P18856	CAF1_EPHMU	45.59	68	34	1	63	257	333	400	2e-12	66.2
Haliotis_kam_contig4462	sp	Q9CQA6	CHCH1_MOUSE	41.54	65	32	3	3	194	53	112	4e-08	51.2
Haliotis_kam_contig4473	sp	Q8HXY0	ETFA_MACFA	74.85	167	42	0	4	504	167	333	3e-68	  219
Haliotis_kam_contig4476	sp	Q9R095	SPEF2_RAT	33.71	89	57	2	21	287	1697	1783	7e-07	51.6
Haliotis_kam_contig4481	sp	P0DJ14	RL7A_TETTH	59.26	189	77	0	3	569	48	236	3e-68	  217
Haliotis_kam_contig4486	sp	P0DJ17	RL18_TETTH	62.98	181	66	1	609	70	1	181	6e-75	  231
Haliotis_kam_contig4495	sp	Q8AVY1	ODF3A_XENLA	64.63	82	29	0	730	485	175	256	2e-29	  116
Haliotis_kam_contig4496	sp	Q2KIU7	RSPH9_BOVIN	55.33	244	109	0	1	732	33	276	1e-90	  277
Haliotis_kam_contig4507	sp	Q0QEP2	ATPB_MESAU	94.03	67	4	0	203	3	44	110	1e-23	95.5
Haliotis_kam_contig4511	sp	P02598	CALM_TETPY	97.32	149	4	0	495	49	1	149	7e-96	  281
Haliotis_kam_contig4518	sp	Q34941	COX1_LUMTE	74.65	505	127	1	4	1515	5	509	0.0	  655
Haliotis_kam_contig4523	sp	O08623	SQSTM_RAT	36.65	191	93	5	1	528	81	258	4e-25	  105
Haliotis_kam_contig4526	sp	Q32TF8	EFHC2_DANRE	58.00	50	21	0	42	191	432	481	4e-10	59.7
Haliotis_kam_contig4546	sp	P62315	SMD1_MOUSE	86.79	53	7	0	543	385	16	68	1e-26	  103
Haliotis_kam_contig4553	sp	Q9N2W7	NDUAC_CAEEL	50.51	99	48	1	9	302	44	142	2e-31	  115
Haliotis_kam_contig4572	sp	Q27200	FBRL_TETTH	79.35	92	19	0	2	277	203	294	2e-43	  149
Haliotis_kam_contig4573	sp	P99026	PSB4_MOUSE	60.87	115	45	0	1	345	150	264	1e-35	  133
Haliotis_kam_contig4577	sp	B0BLS0	OST4_RAT	89.19	37	4	0	99	209	1	37	3e-14	67.4
Haliotis_kam_contig4580	sp	P42577	FRIS_LYMST	74.27	171	44	0	21	533	2	172	4e-95	  281
Haliotis_kam_contig4582	sp	O35186	CATK_RAT	43.24	74	38	3	2	214	232	304	6e-11	60.5
Haliotis_kam_contig4598	sp	O77460	IPYR_DROME	65.87	167	57	0	537	37	122	288	2e-76	  239
Haliotis_kam_contig4610	sp	P50991	TCPD_HUMAN	78.85	104	22	0	3	314	434	537	1e-50	  175
Haliotis_kam_contig4618	sp	Q7ZXD6	ADM1B_XENLA	62.22	90	34	0	645	376	292	381	1e-29	  118
Haliotis_kam_contig4641	sp	Q7YJY6	RR16_CALFG	84.44	45	7	0	1	135	35	79	4e-19	84.3
Haliotis_kam_contig4643	sp	O04848	H2AXA_ARATH	87.65	81	10	0	50	292	23	103	4e-31	  112
Haliotis_kam_contig4652	sp	Q9NUQ7	UFSP2_HUMAN	68.29	123	39	0	441	73	347	469	3e-57	  191
Haliotis_kam_contig4669	sp	O46119	FRIH_ECHGR	54.10	61	28	0	21	203	1	61	2e-09	54.3
Haliotis_kam_contig4677	sp	Q5ZKD5	RRP12_CHICK	43.62	149	77	2	27	473	1143	1284	2e-23	  101
Haliotis_kam_contig4678	sp	O36966	POLN_DCVEB	27.59	232	149	7	660	1	1270	1494	6e-10	62.4
Haliotis_kam_contig4679	sp	P16275	IFEB_HELPO	57.97	69	29	0	219	13	85	153	5e-17	78.2
Haliotis_kam_contig4688	sp	Q6GR66	T10B_XENLA	45.31	64	32	1	554	372	2	65	4e-12	64.3
Haliotis_kam_contig4692	sp	Q3U898	MYOV2_MOUSE	82.86	35	6	0	362	258	7	41	4e-13	64.3
Haliotis_kam_contig4697	sp	P0DJ21	RL29_TETTH	65.00	40	14	0	88	207	16	55	4e-07	47.4
Haliotis_kam_contig4738	sp	Q91VD9	NDUS1_MOUSE	66.67	45	15	0	610	476	672	716	2e-10	63.2
Haliotis_kam_contig4742	sp	B5RI54	EIF3H_SALSA	62.00	50	19	0	3	152	295	344	5e-16	74.7
Haliotis_kam_contig4770	sp	A0B7D6	EF1A_METTP	34.73	167	102	3	3	503	249	408	3e-27	  110
Haliotis_kam_contig4777	sp	Q28C65	EIF3K_XENTR	60.00	185	74	0	647	93	33	217	2e-76	  236
Haliotis_kam_contig4801	sp	Q9YJU5	POL1_BPMV	35.71	84	45	3	258	7	500	574	2e-07	52.4
Haliotis_kam_contig4809	sp	Q40302	CALM_MACPY	93.94	66	4	0	200	3	33	98	3e-38	  129
Haliotis_kam_contig4825	sp	Q5ZMG0	DOPD_CHICK	32.97	91	60	1	7	276	23	113	4e-09	55.5
Haliotis_kam_contig4836	sp	P55063	HS71L_RAT	68.52	54	16	1	214	53	470	522	5e-15	73.2
Haliotis_kam_contig4852	sp	Q9Y547	IFT25_HUMAN	50.41	121	60	0	434	72	19	139	8e-37	  129
Haliotis_kam_contig4857	sp	Q5R9L9	POMP_PONAB	48.74	119	61	0	97	453	23	141	2e-31	  116
Haliotis_kam_contig4864	sp	Q9CRA8	EXOS5_MOUSE	40.21	97	58	0	300	10	138	234	2e-12	63.9
Haliotis_kam_contig4870	sp	B0RU49	MDH_XANCB	53.62	69	31	1	206	3	160	228	1e-14	70.5
Haliotis_kam_contig4876	sp	Q9LUQ6	RL192_ARATH	62.71	59	22	0	367	191	97	155	6e-17	77.4
Haliotis_kam_contig4888	sp	Q26636	CATL_SARPE	70.97	93	26	1	450	175	247	339	2e-39	  141
Haliotis_kam_contig4892	sp	A8MQ27	NEU1B_HUMAN	47.37	57	29	1	263	96	498	554	5e-14	71.2
Haliotis_kam_contig4904	sp	O93591	CRYAA_ASTFA	30.68	88	60	1	403	143	74	161	8e-06	46.2
Haliotis_kam_contig4908	sp	Q9V3G1	RL8_DROME	75.27	93	23	0	4	282	39	131	5e-46	  154
Haliotis_kam_contig4915	sp	P23957	VATL_AVESA	66.04	159	48	2	75	545	3	157	9e-53	  172
Haliotis_kam_contig4929	sp	Q2TBL4	RPC3_BOVIN	58.42	101	42	0	1	303	422	522	7e-27	  107
Haliotis_kam_contig4932	sp	P27048	RSMB_MOUSE	87.01	77	10	0	231	1	21	97	9e-41	  139
Haliotis_kam_contig4937	sp	Q9VSL3	SEPIA_DROME	33.86	127	78	2	615	238	117	238	1e-18	85.5
Haliotis_kam_contig4951	sp	P90702	RL44_BRUMA	72.86	70	19	0	3	212	18	87	1e-16	73.2
Haliotis_kam_contig4952	sp	Q90WZ0	IF20A_XENLA	81.54	65	12	0	4	198	68	132	1e-26	  100
Haliotis_kam_contig4957	sp	Q2HJ60	ROA2_BOVIN	59.34	182	72	1	618	73	4	183	3e-71	  228
Haliotis_kam_contig4958	sp	O96064	MYSP_MYTGA	76.46	446	105	0	1735	398	398	843	0.0	  551
Haliotis_kam_contig4967	sp	Q39565	DYHB_CHLRE	42.86	175	97	2	4	528	4396	4567	6e-34	  133
Haliotis_kam_contig4973	sp	Q9SGA6	RS191_ARATH	63.16	95	35	0	290	6	15	109	4e-38	  130
Haliotis_kam_contig4975	sp	Q6DFW4	NOP58_MOUSE	57.69	78	33	0	281	48	374	451	1e-20	89.7
Haliotis_kam_contig4978	sp	Q9VXK0	NIPSN_DROME	72.73	66	18	0	341	144	208	273	2e-28	  109
Haliotis_kam_contig4995	sp	Q4VT26	GBG_CAEBR	42.37	59	32	1	63	233	4	62	9e-10	55.1
Haliotis_kam_contig5002	sp	Q5VWG9	TAF3_HUMAN	59.09	66	24	2	302	114	847	912	1e-21	94.0
Haliotis_kam_contig5012	sp	P86735	UP2_HALAI	54.35	46	21	0	35	172	132	177	2e-09	56.6
Haliotis_kam_contig5023	sp	Q6NVI7	LEGL_XENTR	36.36	132	78	1	48	443	26	151	2e-24	98.2
Haliotis_kam_contig5028	sp	Q7PR68	MED7_ANOGA	51.40	107	48	2	1	318	116	219	3e-29	  111
Haliotis_kam_contig5031	sp	Q9WTM5	RUVB2_MOUSE	78.76	113	22	1	470	132	353	463	6e-55	  185
Haliotis_kam_contig5050	sp	Q9M2F1	RS272_ARATH	57.14	77	32	1	304	77	8	84	5e-18	78.2
Haliotis_kam_contig5056	sp	Q9GZ71	TPM_HALDV	69.17	133	41	0	400	2	1	133	9e-50	  167
Haliotis_kam_contig5060	sp	Q9DSN9	POLN_ABPVR	31.52	184	107	5	539	12	1553	1725	2e-14	75.5
Haliotis_kam_contig5066	sp	Q05975	RAB2_LYMST	100.00	74	0	0	224	3	52	125	7e-48	  156
Haliotis_kam_contig5072	sp	Q9LXG1	RS91_ARATH	59.22	179	68	1	592	71	7	185	2e-62	  199
Haliotis_kam_contig5078	sp	Q5XFX0	TAGL2_RAT	30.00	130	81	3	1	390	14	133	4e-10	58.2
Haliotis_kam_contig5083	sp	Q2KIN1	DPM2_BOVIN	57.14	49	21	0	61	207	1	49	3e-08	51.6
Haliotis_kam_contig5087	sp	Q921N6	DDX27_MOUSE	47.14	70	35	2	325	116	675	742	2e-07	52.0
Haliotis_kam_contig5108	sp	P23412	PROF_TETPY	47.76	67	34	1	202	5	55	121	2e-15	71.6
Haliotis_kam_contig5109	sp	Q7TP48	APMAP_RAT	36.52	115	70	1	391	47	265	376	4e-16	77.0
Haliotis_kam_contig5138	sp	Q9CY21	WBS22_MOUSE	55.66	106	44	2	358	47	177	281	2e-24	99.0
Haliotis_kam_contig5154	sp	Q9VHN6	RM19_DROME	46.49	114	61	0	3	344	182	295	6e-24	99.4
Haliotis_kam_contig5162	sp	O01814	FABP5_CAEEL	48.11	106	51	1	2	307	10	115	7e-28	  104
Haliotis_kam_contig5163	sp	A2AVA0	SVEP1_MOUSE	42.25	71	41	0	1	213	1072	1142	3e-09	58.9
Haliotis_kam_contig5168	sp	Q7JQ07	MOS1T_DROMA	43.00	100	57	0	1	300	246	345	7e-24	98.2
Haliotis_kam_contig5175	sp	Q1L8G7	GATD1_DANRE	46.00	50	25	1	321	172	195	242	4e-09	55.5
Haliotis_kam_contig5183	sp	P11873	HMGC_TETTH	59.62	52	21	0	3	158	13	64	4e-09	53.5
Haliotis_kam_contig5194	sp	G4V4G1	IGFBP_CUPSA	40.00	100	60	0	3	302	147	246	9e-21	91.3
Haliotis_kam_contig5201	sp	Q8X169	GLNA_AMAMU	48.28	58	29	1	94	267	25	81	1e-10	60.5
Haliotis_kam_contig5206	sp	Q99LL5	PWP1_MOUSE	48.68	76	38	1	7	231	397	472	6e-19	86.3
Haliotis_kam_contig5225	sp	P07909	ROA1_DROME	59.57	188	72	2	108	665	20	205	7e-74	  234
Haliotis_kam_contig5232	sp	P35687	RS21_ORYSJ	50.65	77	37	1	259	29	1	76	7e-21	85.1
Haliotis_kam_contig5241	sp	P46061	RAGP1_MOUSE	39.64	111	64	3	332	3	476	584	7e-17	80.1
Haliotis_kam_contig5251	sp	Q7T0Y4	DRC1_XENLA	53.23	124	53	2	519	148	568	686	4e-35	  134
Haliotis_kam_contig5256	sp	O54692	ZW10_MOUSE	63.93	61	22	0	185	3	712	772	7e-19	84.3
Haliotis_kam_contig5302	sp	Q7ZX53	S22FL_XENLA	38.04	92	57	0	7	282	375	466	1e-14	72.8
Haliotis_kam_contig5306	sp	Q9D753	EXOS8_MOUSE	48.39	124	63	1	396	28	150	273	1e-29	  113
Haliotis_kam_contig5322	sp	Q9Z252	LIN7B_RAT	87.38	103	12	1	3	308	93	195	1e-55	  182
Haliotis_kam_contig5325	sp	Q17770	PDI2_CAEEL	75.32	77	19	0	3	233	391	467	1e-38	  139
Haliotis_kam_contig5343	sp	Q8N2R0	OSR2_HUMAN	69.74	76	22	1	1	228	234	308	2e-27	  107
Haliotis_kam_contig5354	sp	Q3LSS0	C19L2_DANRE	72.50	80	22	0	342	103	878	957	7e-36	  135
Haliotis_kam_contig5365	sp	Q6X6Z7	TEKT3_MOUSE	58.11	74	31	0	1	222	178	251	4e-22	92.8
Haliotis_kam_contig5366	sp	Q8BTM8	FLNA_MOUSE	49.36	156	79	0	470	3	2233	2388	3e-45	  164
Haliotis_kam_contig5370	sp	P86862	APKT1_ANTEL	50.00	54	27	0	282	121	2	55	2e-11	59.7
Haliotis_kam_contig5387	sp	P15870	H1D_STRPU	53.12	64	27	1	197	6	31	91	2e-14	68.6
Haliotis_kam_contig5388	sp	P70697	DCUP_MOUSE	52.63	38	18	0	225	112	324	361	3e-08	53.1
Haliotis_kam_contig5389	sp	P83871	PHF5A_RAT	96.97	99	3	0	464	168	12	110	1e-61	  192
Haliotis_kam_contig5401	sp	Q63945	SET_RAT	87.50	40	5	0	581	462	195	234	3e-17	81.3
Haliotis_kam_contig5408	sp	Q5T653	RM02_HUMAN	54.78	115	52	0	472	128	185	299	1e-37	  136
Haliotis_kam_contig5411	sp	O81361	RS8_PRUAR	63.89	72	26	0	1	216	52	123	1e-29	  110
Haliotis_kam_contig5414	sp	P0DJ19	RL27_TETTH	52.03	148	65	3	39	476	1	144	3e-40	  138
Haliotis_kam_contig5418	sp	A4QNF3	ROMO1_XENTR	80.00	50	10	0	378	229	13	62	1e-18	80.9
Haliotis_kam_contig5431	sp	P00730	CBPA1_BOVIN	45.93	135	72	1	410	6	284	417	2e-22	95.1
Haliotis_kam_contig5437	sp	Q5U209	RNH2A_RAT	41.46	82	46	2	3	245	221	301	1e-12	65.9
Haliotis_kam_contig5439	sp	Q32P65	MIMIT_BOVIN	35.29	85	50	2	510	271	25	109	2e-07	51.6
Haliotis_kam_contig5443	sp	P48716	RBL_SPIMX	100.00	87	0	0	262	2	63	149	4e-55	  182
Haliotis_kam_contig5447	sp	Q22DH9	RL31_TETTS	66.04	106	36	0	91	408	6	111	4e-24	95.5
Haliotis_kam_contig5448	sp	P43487	RANG_HUMAN	79.31	29	6	0	1	87	120	148	3e-07	48.5
Haliotis_kam_contig5454	sp	A7S7F2	BYST_NEMVE	74.31	109	27	1	4	327	318	426	5e-51	  173
Haliotis_kam_contig5457	sp	Q9VL00	OTUBL_DROME	74.51	51	13	0	2	154	211	261	4e-18	84.7
Haliotis_kam_contig5482	sp	P08051	MLR_SPISA	63.06	157	57	1	570	100	4	159	4e-67	  211
Haliotis_kam_contig5484	sp	Q6GPW2	SMO2B_XENLA	69.77	86	26	0	75	332	10	95	3e-39	  134
Haliotis_kam_contig5486	sp	Q5RDG4	PDIA3_PONAB	50.00	68	32	1	1	204	57	122	6e-14	69.3
Haliotis_kam_contig5517	sp	P54071	IDHP_MOUSE	84.76	105	16	0	2	316	309	413	6e-60	  196
Haliotis_kam_contig5532	sp	Q90511	EI2BB_TAKRU	78.33	60	13	0	3	182	296	355	2e-28	  110
Haliotis_kam_contig5533	sp	P0DJ20	RL28_TETTH	41.67	132	74	3	412	17	4	132	2e-09	56.2
Haliotis_kam_contig5535	sp	P07201	RIR2_SPISO	80.80	125	22	1	1	369	260	384	1e-68	  218
Haliotis_kam_contig5536	sp	Q5R9W6	TAF13_PONAB	77.55	98	22	0	352	59	27	124	3e-52	  168
Haliotis_kam_contig5561	sp	P40423	SQH_DROME	78.43	51	11	0	341	189	123	173	8e-20	84.3
Haliotis_kam_contig5563	sp	Q9H095	IQCG_HUMAN	55.38	65	29	0	2	196	352	416	9e-16	74.7
Haliotis_kam_contig5564	sp	Q07817	B2CL1_HUMAN	31.46	89	59	2	3	269	118	204	6e-09	55.5
Haliotis_kam_contig5571	sp	Q5R7W2	MPCP_PONAB	72.60	73	20	0	221	3	44	116	4e-33	  122
Haliotis_kam_contig5602	sp	Q9UNM6	PSD13_HUMAN	76.79	56	13	0	3	170	321	376	2e-21	90.1
Haliotis_kam_contig5604	sp	P47823	EI2BE_RABIT	30.69	101	68	1	4	306	613	711	7e-06	48.5
Haliotis_kam_contig5618	sp	Q95SS8	TMM70_DROME	46.60	103	54	1	376	68	128	229	4e-25	  100
Haliotis_kam_contig5630	sp	P17609	YPT2_SCHPO	57.89	76	32	0	3	230	97	172	7e-23	92.4
Haliotis_kam_contig5642	sp	P0DJ56	RL6_TETTS	58.33	180	72	2	549	10	15	191	3e-44	  151
Haliotis_kam_contig5656	sp	Q5R5F8	PANK4_PONAB	57.75	71	30	0	324	112	699	769	2e-22	96.3
Haliotis_kam_contig5659	sp	Q802F3	SEP15_DANRE	64.10	78	28	0	1	234	75	152	1e-26	  104
Haliotis_kam_contig5662	sp	Q7XWK5	SAG39_ORYSJ	42.42	99	51	2	4	282	80	178	2e-14	70.9
Haliotis_kam_contig5668	sp	P82670	RT10_BOVIN	72.60	73	20	0	219	1	115	187	2e-30	  111
Haliotis_kam_contig5669	sp	O94514	NOP56_SCHPO	76.12	67	16	0	12	212	331	397	2e-30	  114
Haliotis_kam_contig5681	sp	Q00080	EF1A_PLAFK	49.12	57	29	0	35	205	326	382	7e-09	55.1
Haliotis_kam_contig5685	sp	Q8C5L3	CNOT2_MOUSE	80.68	88	17	0	415	152	450	537	7e-45	  158
Haliotis_kam_contig5686	sp	Q8VEM8	MPCP_MOUSE	77.17	92	21	0	1	276	186	277	7e-48	  161
Haliotis_kam_contig5687	sp	P32192	EF1D_ARTSA	44.27	131	67	3	395	3	112	236	2e-13	69.7
Haliotis_kam_contig5692	sp	Q9UNX4	WDR3_HUMAN	60.00	130	52	0	472	83	793	922	1e-46	  167
Haliotis_kam_contig5702	sp	P08570	RLA1_DROME	60.34	58	23	0	64	237	4	61	8e-15	70.1
Haliotis_kam_contig5709	sp	P62313	LSM6_MOUSE	96.15	26	1	0	1	78	55	80	4e-09	54.3
Haliotis_kam_contig5713	sp	P41826	HSP72_ANOAL	45.71	70	33	1	309	115	563	632	6e-12	65.5
Haliotis_kam_contig5720	sp	P25782	CYSP2_HOMAM	41.61	310	156	10	16	900	23	322	7e-65	  213
Haliotis_kam_contig5728	sp	Q5ZLX2	IF2A_CHICK	70.83	72	21	0	660	445	223	294	7e-26	  107
Haliotis_kam_contig5742	sp	O42387	RS24_TAKRU	43.55	124	70	0	47	418	7	130	5e-26	  102
Haliotis_kam_contig5746	sp	P25807	CPR1_CAEEL	47.44	78	38	2	383	150	236	310	6e-14	70.9
Haliotis_kam_contig5755	sp	P42577	FRIS_LYMST	74.76	103	26	0	3	311	69	171	2e-52	  169
Haliotis_kam_contig5762	sp	Q6P3Z3	THAP4_MOUSE	53.51	114	52	1	439	101	454	567	3e-33	  126
Haliotis_kam_contig5763	sp	Q9H9L7	AKIR1_HUMAN	52.08	96	38	1	9	296	105	192	7e-25	  103
Haliotis_kam_contig5767	sp	Q5RBA5	SQSTM_PONAB	47.78	90	41	2	255	4	82	171	2e-18	82.8
Haliotis_kam_contig5770	sp	O97470	ADT_DICDI	67.16	67	22	0	228	28	54	120	7e-24	96.3
Haliotis_kam_contig5773	sp	Q2HJ60	ROA2_BOVIN	55.83	163	71	1	1	486	16	178	6e-62	  201
Haliotis_kam_contig5781	sp	P24733	MYS_ARGIR	59.23	130	53	0	390	1	1432	1561	6e-36	  136
Haliotis_kam_contig5783	sp	Q24F59	RL36_TETTS	48.68	76	39	0	234	7	16	91	3e-13	64.3
Haliotis_kam_contig5789	sp	Q6NYV5	SP30L_DANRE	75.71	70	17	0	43	252	101	170	2e-32	  117
Haliotis_kam_contig5793	sp	Q01877	HSP71_PUCGR	46.51	129	69	0	424	38	481	609	5e-25	  104
Haliotis_kam_contig5816	sp	Q6NT55	CP4FN_HUMAN	50.00	56	28	0	2	169	467	522	2e-12	66.2
Haliotis_kam_contig5818	sp	Q9VCE6	MTA70_DROME	67.39	46	15	0	523	386	550	595	2e-18	86.7
Haliotis_kam_contig5822	sp	P48601	PRS4_DROME	89.13	92	10	0	9	284	24	115	3e-52	  174
Haliotis_kam_contig5824	sp	Q9VEN1	FLNA_DROME	43.02	86	48	1	262	5	1642	1726	8e-16	76.6
Haliotis_kam_contig5835	sp	Q0WV25	TBA4_ARATH	95.71	70	3	0	2	211	38	107	4e-43	  149
Haliotis_kam_contig5836	sp	P23935	NDUA5_BOVIN	59.04	83	34	0	6	254	34	116	3e-29	  109
Haliotis_kam_contig5855	sp	Q9P0U1	TOM7_HUMAN	55.56	54	24	0	69	230	1	54	2e-14	66.6
Haliotis_kam_contig5874	sp	A9XE49	IL17L_CRAGI	38.81	67	39	2	221	27	111	177	4e-06	45.8
Haliotis_kam_contig5875	sp	Q05B89	GTPC1_BOVIN	57.89	57	24	0	42	212	306	362	2e-17	78.2
Haliotis_kam_contig5876	sp	Q4KTG9	RL17_SUBDO	64.10	117	41	1	2	349	31	147	3e-45	  151
Haliotis_kam_contig5880	sp	P09057	DCOR_RAT	55.81	43	19	0	3	131	372	414	3e-11	62.4
Haliotis_kam_contig5895	sp	Q7Z4H3	HDDC2_HUMAN	53.66	41	19	0	318	196	149	189	3e-06	47.0
Haliotis_kam_contig5898	sp	Q28F07	ANM1_XENTR	74.23	97	24	1	2	292	228	323	2e-46	  157
Haliotis_kam_contig5900	sp	P49721	PSB2_HUMAN	53.45	58	27	0	3	176	134	191	1e-16	75.5
Haliotis_kam_contig5901	sp	Q9QY36	NAA10_MOUSE	87.27	110	13	1	3	332	46	154	7e-65	  204
Haliotis_kam_contig5914	sp	P41914	RAN_TETPY	80.46	87	17	0	262	2	99	185	4e-43	  145
Haliotis_kam_contig5920	sp	Q32KU3	MORN2_BOVIN	53.16	79	37	0	9	245	1	79	3e-23	91.7
Haliotis_kam_contig5922	sp	P32871	PK3CA_BOVIN	98.08	52	1	0	425	270	417	468	9e-30	  119
Haliotis_kam_contig5925	sp	O13516	RS9A_YEAST	73.13	67	18	0	201	1	87	153	2e-27	  103
Haliotis_kam_contig5947	sp	P23004	QCR2_BOVIN	39.87	153	90	2	3	458	157	308	8e-30	  116
Haliotis_kam_contig5951	sp	P13060	EF2_DROME	54.12	85	39	0	5	259	683	767	6e-27	  108
